Lat Long Out
0.7150739554792325 0.5483080883336526 1
0.06705286514735702 0.1999332343143574 0
0.5540320977417266 0.663954397061095 1
0.10713566604814848 0.3053689674989442 1
0.9284213728680153 0.6090472980418965 1
0.24271158147115893 0.31692881041017773 1
0.04583985918273024 0.4922547864409098 0
0.9787691192198763 0.5796795549142567 1
0.2926320021613233 0.945083296872038 0
0.9008987643034402 0.40368547313452446 1
0.755896832762111 0.39473956475304184 1
0.35155719027314664 0.02100248528728415 0
0.20876781231015237 0.36518962480366074 1
0.899817501077363 0.5453927105402063 1
0.9703429699932813 0.01862241195161967 1
0.5769887782717771 0.71080975602521 0
0.20844751786218452 0.5832777780627108 0
0.35400768156235857 0.9219694183491028 0
0.9485306043189008 0.32874325525915793 1
0.9490237523786178 0.936972662894166 1
0.30385351582820563 0.7435159631553917 0
0.8708161020934907 0.22492042606606188 1
0.5946710848173101 0.4435891486517732 1
0.6872821289978486 0.1593847939273702 1
0.5171846589620911 0.6709495278345146 0
0.8667631897742306 0.07440380666331482 1
0.875343116436661 0.48412784157268096 1
0.27889387654272074 0.6078071709769952 0
0.4688579124613847 0.3462789515706434 1
0.8114742399173676 0.8297877180334989 1
0.06920695883939725 0.03340079513250005 0
0.6567646829343945 0.4866917282825646 1
0.4375896687255433 0.5047570849818959 1
0.4259867351336831 0.48806428316599 1
0.121825245557069 0.7560707792641419 0
0.9804195393771993 0.15065042898834555 1
0.7854281005405049 0.7909251697548175 1
0.2987042767398968 0.15228526780112306 0
0.6821041134277785 0.2931959168100912 1
0.6018647613524791 0.10019386894126325 0
0.46880860639809135 0.7093742686368338 0
0.6904277446010907 0.16169801561149766 1
0.23820387085403977 0.8663841234287423 0
0.9865570333857758 0.4643086217832808 1
0.02596029455787658 0.7034055266033529 0
0.5557882693058918 0.9182125358623656 0
0.47788219984311175 0.11927945725062146 0
0.6198706283828708 0.452692569303553 1
0.2936859922864607 0.755582705437928 0
0.5951904739856678 0.13052573209510326 1
0.5634441689362885 0.18014756173297736 1
0.3393717673131807 0.44362050606421266 1
0.25900345939670605 0.9608321392250991 0
0.1105258353920846 0.07593760443464267 0
0.761182224204619 0.2899060512134796 1
0.5346054028764953 0.14769372236154385 1
0.4797467804453772 0.3861311183587795 1
0.9091673749569015 0.7358832492440053 1
0.9581992453115961 0.6889179484638546 1
0.028192902821778304 0.8217776937857539 0
0.4595430014185942 0.179719594869685 1
0.6456934579880613 0.3641582378215328 1
0.5890818460328339 0.6763157320771952 1
0.6298269410378412 0.386093587061667 1
0.9443992019914108 0.7254948750085005 1
0.6614782064155035 0.7784001142553468 0
0.19016922405635078 0.0013497982486075236 0
0.2464504049009491 0.4936760588614368 0
0.853204557467525 0.15524830890000693 1
0.8648923270838347 0.012867302841333505 0
0.8047118085740569 0.6372101286398577 1
0.33100209884237 0.3867721726750539 1
0.8356416290952777 0.8942916238631878 0
0.025927840134938394 0.552503430075195 0
0.5596608053332934 0.7527355941442223 0
0.2650184083829815 0.940231024061668 0
0.7782846661601699 0.956648934507062 0
0.2766516135502667 0.684983138707212 0
0.5508951698962288 0.040547430954202664 0
0.9375446964630695 0.7124512336523002 1
0.3826574056282119 0.9575783361220882 0
0.1286915423603554 0.5600232471374585 0
0.11472509390432582 0.4497786989336054 0
0.574566917940094 0.22665469317482945 1
0.2836182465371948 0.2097042402684657 1
0.4849410206649115 0.13478601200029622 0
0.69329882680469 0.07489484517874377 0
0.9401761753909871 0.6550590839127308 1
0.7107657409051773 0.9629422285628414 0
0.9463510512696925 0.17988804999865488 1
0.2168412614068388 0.34381871644556916 1
0.4435220447242468 0.7665462351024164 0
0.4535482977861738 0.618777837197981 0
0.9152557540113946 0.41968796966642397 1
0.49334338545246037 0.7438135696453437 0
0.8146124109863446 0.9070175132132355 0
0.9930093119382144 0.11419243714141318 1
0.25209981121567193 0.20658789825626894 1
0.9380673846276083 0.02140076876728197 1
0.6043492534863382 0.04979671403064849 0
0.3648845082072293 0.6886785233133882 0
0.80459888642935 0.8554654006724324 1
0.6779377527085819 0.907447586371747 0
0.3490300641168847 0.46500481737930827 1
0.1255155098613697 0.9989473650364471 0
0.7492566170987139 0.0032697214652409965 0
0.15987478252707538 0.27048153494658395 1
0.5171193274893752 0.18844545673233318 1
0.08996640041491868 0.7980706209074081 0
0.8869677785125327 0.5653495279511 1
0.219305660641629 0.8721943276970907 0
0.19898229034018358 0.37603172723533845 1
0.6901547061384663 0.2564617046233349 1
0.05900473663089468 0.7553116605110786 0
0.9935248880472067 0.7832410738681503 1
0.4956404225543823 0.8341602409396368 0
0.07150383239629665 0.5864633808548851 0
0.9015022767504076 0.8604688864497214 1
0.3804667676356552 0.2342152672601532 1
0.5876274955165468 0.7942575708205135 0
0.6688278528069763 0.06659557852287351 0
0.5450434317481673 0.41213510781994056 1
0.08340697347198803 0.8118163611113615 0
0.14531942757315455 0.46890115794493165 0
0.7069934214486095 0.8826793622407413 0
0.9337850980483225 0.272062794632094 1
0.7248169561316766 0.7656241035244952 1
0.6066737263112186 0.8373266786073162 0
0.7938764577394568 0.10237960895230686 1
0.2268376271878136 0.08738746571427837 0
0.143162811094576 0.7964529721844312 0
0.487122537823118 0.24716121746905584 1
0.37900871484611337 0.2598844458904913 1
0.24562103805337004 0.48996190520276095 0
0.4632348029436912 0.9719245472823403 0
0.30835016377780633 0.7745960138513066 0
0.9587886181020068 0.9882948543744186 0
0.6094775171321126 0.6362267120130778 1
0.448358507848422 0.8653243227826083 0
0.6394244905686307 0.5432398489493392 1
0.6547302490227476 0.6139156489123733 1
0.1140412257931071 0.09333130349891404 0
0.39291573160200655 0.20308954374558844 1
0.3909494225145842 0.2522473787044232 1
0.8272478909644878 0.2231576852451739 1
0.9494176930663348 0.1735303365860908 1
0.6187442084926094 0.511173722095378 1
0.78303676503577 0.8162468679033258 1
0.7659030555626657 0.5521065262663537 1
0.39462408626859363 0.15112130073121957 0
0.10076325201043822 0.9755450815168865 0
0.9084774453200426 0.03301306156041251 1
0.34444130840924325 0.1808104905502295 1
0.889582334616783 0.013005715645056554 0
0.2515072412712449 0.3493740230755927 1
0.36310703125364435 0.5221301395291202 1
0.5411723605975888 0.9563081752095406 0
0.9788690750242605 0.3473210279430677 1
0.5104467026732658 0.9390662842955687 0
0.34733212791686485 0.044603710723839285 0
0.726395029434558 0.7172992523822371 1
0.7733036425767498 0.2826203720157989 1
0.20436458693587067 0.16681939415193306 0
0.3634249098447843 0.06705386589715112 0
0.2844527655769777 0.24700982544611513 1
0.2090217639963532 0.15439942540391194 0
0.146912391440852 0.8343934369993953 0
0.9663584874626974 0.5081432791924926 1
0.21406282538876387 0.5125512807380467 0
0.3223698115015534 0.010977852909764337 0
0.2570052710867288 0.9937422923496808 0
0.7911215272024458 0.6250905109103734 1
0.5103050249266922 0.6769244202194667 0
0.3050772081315819 0.3552303382850096 1
0.6638367565993156 0.6672750816546809 1
0.39786373887302773 0.31503382250489814 1
0.8257593066049268 0.8147250616670293 1
0.5407822452436287 0.7467424532758996 0
0.09337715421563927 0.3112941774260931 1
0.0892397876424561 0.963890693892495 0
0.16407925364227371 0.5208046254513897 0
0.44059715354356993 0.8180962457691393 0
0.6629674878006089 0.8233716492978702 0
0.7958353437072387 0.6152275627490873 1
0.5018539417029698 0.1063254412545786 0
0.4379585987991485 0.30305390783039665 1
0.3468520287543073 0.3033938568840409 1
0.40531151699567564 0.3734125582376687 1
0.916730882789348 0.4027158788752689 1
0.4570914253835036 0.7680241772522723 0
0.8212275921741553 0.044390349663009816 0
0.10156970112563198 0.38606972723002736 0
0.3231248922178094 0.12484459222279382 0
0.8985134392255931 0.9665020579818969 0
0.8312712338887628 0.9584140802985552 0
0.2386330995966738 0.12611830144667754 0
0.7129505566699618 0.42172040376284065 1
0.638423847205795 0.6216385657406022 1
0.06017235419017582 0.9443617554006628 0
0.4938238974524905 0.19499118124633663 1
0.34420710910035973 0.602226753078829 0
0.08448682910942146 0.012119530079196016 0
0.2980549581943979 0.8963541084129941 0
0.909624996412486 0.9433622498562283 0
0.07254477421503716 0.7775932481881348 0
0.7716743610780052 0.5242424985780307 1
0.8373011620920191 0.4742282165399183 1
0.6788789642006046 0.42371211269219555 1
0.6764715446801439 0.11567402614187278 1
0.6930441832018263 0.5959894969485289 1
0.6598630708442447 0.09738962501091501 1
0.047185656063107796 0.08873136705543415 0
0.6112375709021355 0.3101085398962208 1
0.07248297153290686 0.9069871084190546 0
0.5482823188836012 0.24106364145677595 1
0.3872232264265968 0.4517761223199963 1
0.8133468135363732 0.8476994950220421 1
0.38319551924241396 0.8400968838577894 0
0.1142385706362544 0.06912261690512059 0
0.8014829016345384 0.8799246469615113 0
0.25725622516614066 0.5951074206516747 0
0.12926664147709876 0.7280494753622503 0
0.6487244372710821 0.3687643400774676 1
0.5330967452499888 0.9680030583642644 0
0.7526727352656019 0.3377018460597606 1
0.25882081065622653 0.5556305475442024 0
0.5962196660126612 0.07028342962569867 0
0.2608391931119078 0.9749709728092751 0
0.848860606968725 0.16181625147142187 1
0.9334587464837509 0.17036490106330845 1
0.9439899255832563 0.3713724142134535 1
0.8705369539778562 0.23635548704594858 1
0.5781456664422708 0.12579708450987223 1
0.882577779747876 0.8841180700380686 1
0.33544892418246336 0.711606714778249 0
0.7434411835753242 0.8788446312753525 0
0.3995092163686379 0.6950227006888874 0
0.9608094191962931 0.18884324992217585 1
0.04185111796399661 0.41101263810307703 0
0.9160882399753217 0.48894042922809444 1
0.8202521189560915 0.4858813969951221 1
0.2186340674329125 0.2927793469347061 1
0.5129178450443829 0.19191115845659126 1
0.7448320743603477 0.5446749779598835 1
0.24543858341570626 0.8292758102357642 0
0.3442662442619723 0.3939807985352778 1
0.10328936231423164 0.8255429135121187 0
0.1661318943493128 0.8212093650509722 0
0.9577867268748578 0.5490385464578412 1
0.20253246924286863 0.10622638662079696 0
0.4438365147137457 0.612150238044506 0
0.7830147869896632 0.23465782474499688 1
0.20832134914843936 0.3660879894259568 1
0.4810107938860276 0.7537149561819017 0
0.6997849825321617 0.8864604222870439 0
0.14725367875038026 0.9111776364373824 0
0.2614962145184459 0.4857370487865445 0
0.986307130521234 0.3055077162174448 1
0.773086432752577 0.2287772009081812 1
0.3065494236792917 0.49538035087936305 0
0.7929360292273131 0.7385133282025921 1
0.933229974617759 0.8790548926816526 1
0.7952494267942949 0.2920729733945073 1
0.14284446265353054 0.9271501979559265 0
0.6072275155035397 0.2898747726369513 1
0.840796895643967 0.34231393617330624 1
0.4121202661597908 0.6856347812413829 0
0.54503473429497 0.8963351291993841 0
0.4347564470275456 0.7317245686278366 0
0.5991301487712978 0.053546926051722434 0
0.5111577618318526 0.6322018619330714 1
0.6938817921254642 0.8136052270041845 0
0.9662714824706864 0.31755531644276846 1
0.6286611051576381 0.5299763120556701 1
0.5053461661363221 0.7621138782722096 0
0.49930707886473663 0.3071254309920086 1
0.774082034500641 0.5626114449260085 1
0.1850153438459022 0.7922998609958832 0
0.9417129119739951 0.3910805268665009 1
0.21298706734846468 0.4041439835383459 1
0.9822799038493388 0.5752527382901612 1
0.5434658113228814 0.6202543511909597 1
0.6604233781888308 0.224979302251736 1
0.1347513386378866 0.46965906185832423 0
0.35530805794969733 0.5955442680082668 0
0.012311057666665274 0.11588662584599485 0
0.2683734247377355 0.2554581749471658 1
0.90221737010581 0.8138437572610596 1
0.2604854707254466 0.1933504619178293 0
0.7815694751089377 0.1359993435107244 1
0.3697248864303328 0.40461860792925963 1
0.7899241481700631 0.767500221338818 1
0.2779908728805625 0.25786467411096103 1
0.4852843202012264 0.5451771167609196 1
0.40259604878942645 0.7217174933943706 0
0.7032050184986692 0.04053745827065765 0
0.5233517735568686 0.5381182810753293 1
0.6472735401647303 0.8867014521646309 0
0.2603969931037548 0.7833106692468677 0
0.8475404112906967 0.21211065360592962 1
0.6972878697971936 0.7209010879559907 1
0.4214885824644129 0.6952094110426027 0
0.16222621893354988 0.054046120601747856 0
0.6136799948960807 0.6881851549679608 1
0.5088467337736906 0.9136932686461342 0
0.07110338761383941 0.8219519778780128 0
0.4434558702131178 0.9425699664986149 0
0.7467511008770034 0.6602202750487988 1
0.08265008291518677 0.7751244922152806 0
0.5993356763163388 0.6554846077484953 1
0.20759714284876682 0.058958260580241756 0
0.18904309603197353 0.1447257091689546 0
0.031500197546716416 0.7724398734051858 0
0.19081149246814244 0.6904696321159977 0
0.5016052413776554 0.4119902481823409 1
0.9514889253280558 0.7951733577074704 1
0.6162884329492135 0.050953759572739246 0
0.20468191076625594 0.24771601389339784 1
0.4468724872228149 0.8491342584193605 0
0.7704342525618142 0.2496121254328144 1
0.10050774856560259 0.05369453575080168 0
0.07415425045710909 0.9072799381343905 0
0.6990409927937973 0.12549386165583068 1
0.18485109465786106 0.15239730974955581 0
0.6303467807404195 0.05714482276982671 0
0.31029434946566636 0.5760058181812431 0
0.8840357707983368 0.8428026926020136 1
0.046909494704658036 0.12023796357162622 0
0.7746125531501549 0.9750134173161924 0
0.7586705452152316 0.11128558049615692 1
0.7452032948151751 0.29958025417803374 1
0.2348624738108076 0.4764743035961067 0
0.1703007783328216 0.41320252114181544 0
0.806224550551063 0.9540746110024282 0
0.1492778749723486 0.7075555708451181 0
0.24194470973969062 0.4084238310870504 1
0.7057100163364689 0.9877212626762876 0
0.5375642585517102 0.9496640041707778 0
0.38528946518270785 0.8689656563443323 0
0.6731004805666255 0.9877598555310438 0
0.1670288984351431 0.9745944317243728 0
0.362254303469818 0.7470716515984943 0
0.8107041766974826 0.009165610058548539 0
0.15271208936467393 0.9897569517606641 0
0.11855533408310198 0.39627399090816606 0
0.6229530217389325 0.12442049528580298 1
0.5983110783816532 0.7612480075013442 0
0.6796665067462411 0.7772513095649883 0
0.8514956265254724 0.8999229041056085 0
0.01482956436030398 0.2771070861142006 1
0.9187957498609768 0.5282083566291722 1
0.3625337139821326 0.18626668004642605 1
0.47180170621374673 0.809951389229096 0
0.7854048184913565 0.8989784232483926 0
0.26846670080628554 0.5743574748967817 0
0.8762605045721897 0.10924897317501464 1
0.4307071449159218 0.19117260878898062 1
0.9527389074675751 0.19174368395109975 1
0.7948486700500063 0.2999975425545399 1
0.05256807073012679 0.4431108760022253 0
0.14388365702006276 0.839148044937498 0
0.8243613209722711 0.8300583403730729 1
0.3136166210263722 0.9616968310708555 0
0.4943071259622939 0.9682344670940561 0
0.8138493157960259 0.08155885364710014 1
0.45222338125256034 0.28909975161502854 1
0.641805383199925 0.6593445985645566 1
0.5448362369782439 0.8822545119228661 0
0.34771183120755944 0.7392172112486642 0
0.30551363345482047 0.7056720286586494 0
0.6425562709020923 0.7002027658082682 1
0.9720757884144229 0.03229462604302145 1
0.2847709265334239 0.17535515121678194 0
0.7099969279337824 0.7716904079657672 1
0.21115908670562925 0.2854159096456409 1
0.45162245595918205 0.7527959619468736 0
0.1970003824177695 0.7197061549266981 0
0.626978308499803 0.03420305570443069 0
0.23956257415437782 0.12238038859042612 0
0.4348124337619263 0.6192456926105167 0
0.44841313908660285 0.7509554748590621 0
0.4723937543489259 0.5769111336582616 1
